ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-L+StopWordRemoval,TASK1256,GROUP12TH68.TEXT,0.05769,0.06618,0.06164,1
ROUGE-L+StopWordRemoval,TASK1250,GROUP12TH62.TEXT,0.05769,0.06618,0.06164,1
ROUGE-L+StopWordRemoval,TASK1251,GROUP12TH63.TEXT,0.05769,0.06618,0.06164,1
ROUGE-L+StopWordRemoval,TASK1252,GROUP12TH64.TEXT,0.05769,0.06618,0.06164,1
ROUGE-L+StopWordRemoval,TASK629,GROUP6TH35.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK627,GROUP6TH33.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK628,GROUP6TH34.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK625,GROUP6TH31.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK626,GROUP6TH32.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK623,GROUP6TH29.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK624,GROUP6TH30.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK621,GROUP6TH27.TEXT,0.06009,0.07778,0.0678,2
ROUGE-L+StopWordRemoval,TASK622,GROUP6TH28.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK1647,GROUP16TH63.TEXT,0.10309,0.06289,0.07812,1
ROUGE-L+StopWordRemoval,TASK620,GROUP6TH26.TEXT,0.06009,0.07778,0.0678,2
ROUGE-L+StopWordRemoval,TASK1646,GROUP16TH62.TEXT,0.10309,0.06289,0.07812,1
ROUGE-L+StopWordRemoval,TASK1649,GROUP16TH65.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK18,GROUP0TH18.TEXT,0.12179,0.1044,0.11243,1
ROUGE-L+StopWordRemoval,TASK1648,GROUP16TH64.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK19,GROUP0TH19.TEXT,0.09615,0.08824,0.09202,1
ROUGE-L+StopWordRemoval,TASK1643,GROUP16TH59.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK16,GROUP0TH16.TEXT,0.10256,0.09302,0.09756,1
ROUGE-L+StopWordRemoval,TASK1642,GROUP16TH58.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK17,GROUP0TH17.TEXT,0.08974,0.07071,0.0791,1
ROUGE-L+StopWordRemoval,TASK1645,GROUP16TH61.TEXT,0.10309,0.06289,0.07812,1
ROUGE-L+StopWordRemoval,TASK14,GROUP0TH14.TEXT,0.03846,0.04317,0.04068,1
ROUGE-L+StopWordRemoval,TASK1644,GROUP16TH60.TEXT,0.10309,0.06289,0.07812,1
ROUGE-L+StopWordRemoval,TASK15,GROUP0TH15.TEXT,0.12179,0.11446,0.11801,1
ROUGE-L+StopWordRemoval,TASK12,GROUP0TH12.TEXT,0.08333,0.07429,0.07855,1
ROUGE-L+StopWordRemoval,TASK13,GROUP0TH13.TEXT,0.09615,0.07895,0.08671,1
ROUGE-L+StopWordRemoval,TASK1641,GROUP16TH57.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK10,GROUP0TH10.TEXT,0.11538,0.13636,0.125,1
ROUGE-L+StopWordRemoval,TASK1640,GROUP16TH56.TEXT,0.15464,0.08772,0.11194,1
ROUGE-L+StopWordRemoval,TASK11,GROUP0TH11.TEXT,0.13462,0.14,0.13725,1
ROUGE-L+StopWordRemoval,TASK638,GROUP6TH44.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK639,GROUP6TH45.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK636,GROUP6TH42.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK637,GROUP6TH43.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK634,GROUP6TH40.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK1639,GROUP16TH55.TEXT,0.10309,0.06944,0.08299,1
ROUGE-L+StopWordRemoval,TASK635,GROUP6TH41.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK632,GROUP6TH38.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK633,GROUP6TH39.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK630,GROUP6TH36.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK1636,GROUP16TH52.TEXT,0.15464,0.09146,0.11494,1
ROUGE-L+StopWordRemoval,TASK631,GROUP6TH37.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK1635,GROUP16TH51.TEXT,0.14433,0.07609,0.09964,1
ROUGE-L+StopWordRemoval,TASK1638,GROUP16TH54.TEXT,0.15464,0.09146,0.11494,1
ROUGE-L+StopWordRemoval,TASK1637,GROUP16TH53.TEXT,0.15464,0.09146,0.11494,1
ROUGE-L+StopWordRemoval,TASK1632,GROUP16TH48.TEXT,0.17526,0.1223,0.14407,1
ROUGE-L+StopWordRemoval,TASK1631,GROUP16TH47.TEXT,0.20619,0.13245,0.16129,1
ROUGE-L+StopWordRemoval,TASK1634,GROUP16TH50.TEXT,0.14433,0.07735,0.10072,1
ROUGE-L+StopWordRemoval,TASK1633,GROUP16TH49.TEXT,0.18557,0.13534,0.15652,1
ROUGE-L+StopWordRemoval,TASK1630,GROUP16TH46.TEXT,0.16495,0.09756,0.12261,1
ROUGE-L+StopWordRemoval,TASK609,GROUP6TH15.TEXT,0.08155,0.11176,0.09429,2
ROUGE-L+StopWordRemoval,TASK607,GROUP6TH13.TEXT,0.07725,0.09137,0.08372,2
ROUGE-L+StopWordRemoval,TASK608,GROUP6TH14.TEXT,0.06009,0.07778,0.0678,2
ROUGE-L+StopWordRemoval,TASK605,GROUP6TH11.TEXT,0.08155,0.11176,0.09429,2
ROUGE-L+StopWordRemoval,TASK606,GROUP6TH12.TEXT,0.08155,0.11176,0.09429,2
ROUGE-L+StopWordRemoval,TASK603,GROUP6TH9.TEXT,0.06009,0.07778,0.0678,2
ROUGE-L+StopWordRemoval,TASK604,GROUP6TH10.TEXT,0.06009,0.07778,0.0678,2
ROUGE-L+StopWordRemoval,TASK1629,GROUP16TH45.TEXT,0.19588,0.11801,0.14729,1
ROUGE-L+StopWordRemoval,TASK601,GROUP6TH7.TEXT,0.06009,0.07778,0.0678,2
ROUGE-L+StopWordRemoval,TASK1628,GROUP16TH44.TEXT,0.13402,0.09155,0.10879,1
ROUGE-L+StopWordRemoval,TASK602,GROUP6TH8.TEXT,0.06009,0.07778,0.0678,2
ROUGE-L+StopWordRemoval,TASK600,GROUP6TH6.TEXT,0.07725,0.09137,0.08372,2
ROUGE-L+StopWordRemoval,TASK1625,GROUP16TH41.TEXT,0.21649,0.1117,0.14737,1
ROUGE-L+StopWordRemoval,TASK1624,GROUP16TH40.TEXT,0.17526,0.11565,0.13934,1
ROUGE-L+StopWordRemoval,TASK1627,GROUP16TH43.TEXT,0.18557,0.10778,0.13636,1
ROUGE-L+StopWordRemoval,TASK1626,GROUP16TH42.TEXT,0.19588,0.10857,0.13971,1
ROUGE-L+StopWordRemoval,TASK1621,GROUP16TH37.TEXT,0.19588,0.09744,0.13014,1
ROUGE-L+StopWordRemoval,TASK1620,GROUP16TH36.TEXT,0.12371,0.09375,0.10667,1
ROUGE-L+StopWordRemoval,TASK1623,GROUP16TH39.TEXT,0.17526,0.08947,0.11847,1
ROUGE-L+StopWordRemoval,TASK1622,GROUP16TH38.TEXT,0.10309,0.06849,0.0823,1
ROUGE-L+StopWordRemoval,TASK618,GROUP6TH24.TEXT,0.06009,0.07778,0.0678,2
ROUGE-L+StopWordRemoval,TASK619,GROUP6TH25.TEXT,0.06009,0.07778,0.0678,2
ROUGE-L+StopWordRemoval,TASK616,GROUP6TH22.TEXT,0.08155,0.11176,0.09429,2
ROUGE-L+StopWordRemoval,TASK617,GROUP6TH23.TEXT,0.08155,0.11176,0.09429,2
ROUGE-L+StopWordRemoval,TASK614,GROUP6TH20.TEXT,0.06009,0.07778,0.0678,2
ROUGE-L+StopWordRemoval,TASK615,GROUP6TH21.TEXT,0.08155,0.11176,0.09429,2
ROUGE-L+StopWordRemoval,TASK1618,GROUP16TH34.TEXT,0.23711,0.115,0.15488,1
ROUGE-L+StopWordRemoval,TASK612,GROUP6TH18.TEXT,0.06009,0.07778,0.0678,2
ROUGE-L+StopWordRemoval,TASK1617,GROUP16TH33.TEXT,0.23711,0.14557,0.18039,1
ROUGE-L+StopWordRemoval,TASK613,GROUP6TH19.TEXT,0.07725,0.10588,0.08933,2
ROUGE-L+StopWordRemoval,TASK610,GROUP6TH16.TEXT,0.08155,0.11176,0.09429,2
ROUGE-L+StopWordRemoval,TASK1619,GROUP16TH35.TEXT,0.26804,0.12871,0.17391,1
ROUGE-L+StopWordRemoval,TASK611,GROUP6TH17.TEXT,0.06009,0.07778,0.0678,2
ROUGE-L+StopWordRemoval,TASK1614,GROUP16TH30.TEXT,0.14433,0.06512,0.08974,1
ROUGE-L+StopWordRemoval,TASK1613,GROUP16TH29.TEXT,0.20619,0.13605,0.16393,1
ROUGE-L+StopWordRemoval,TASK1616,GROUP16TH32.TEXT,0.27835,0.13107,0.17822,1
ROUGE-L+StopWordRemoval,TASK1615,GROUP16TH31.TEXT,0.25773,0.12887,0.17182,1
ROUGE-L+StopWordRemoval,TASK1610,GROUP16TH26.TEXT,0.17526,0.12143,0.14346,1
ROUGE-L+StopWordRemoval,TASK1612,GROUP16TH28.TEXT,0.14433,0.09091,0.11155,1
ROUGE-L+StopWordRemoval,TASK1611,GROUP16TH27.TEXT,0.17526,0.13077,0.14978,1
ROUGE-L+StopWordRemoval,TASK60,GROUP0TH60.TEXT,0.16026,0.13369,0.14577,1
ROUGE-L+StopWordRemoval,TASK669,GROUP6TH75.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK667,GROUP6TH73.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK668,GROUP6TH74.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK665,GROUP6TH71.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK666,GROUP6TH72.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK1206,GROUP12TH18.TEXT,0.04487,0.03665,0.04035,1
ROUGE-L+StopWordRemoval,TASK663,GROUP6TH69.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK1207,GROUP12TH19.TEXT,0.04487,0.03665,0.04035,1
ROUGE-L+StopWordRemoval,TASK664,GROUP6TH70.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK661,GROUP6TH67.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK1208,GROUP12TH20.TEXT,0.04487,0.03665,0.04035,1
ROUGE-L+StopWordRemoval,TASK662,GROUP6TH68.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK1209,GROUP12TH21.TEXT,0.04487,0.04698,0.0459,1
ROUGE-L+StopWordRemoval,TASK1202,GROUP12TH14.TEXT,0.07051,0.06748,0.06897,1
ROUGE-L+StopWordRemoval,TASK1687,GROUP17TH4.TEXT,0.13402,0.08904,0.107,1
ROUGE-L+StopWordRemoval,TASK660,GROUP6TH66.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK1203,GROUP12TH15.TEXT,0.0641,0.06329,0.06369,1
ROUGE-L+StopWordRemoval,TASK1686,GROUP17TH3.TEXT,0.13402,0.08667,0.10526,1
ROUGE-L+StopWordRemoval,TASK1689,GROUP17TH6.TEXT,0.15464,0.1087,0.12766,1
ROUGE-L+StopWordRemoval,TASK58,GROUP0TH58.TEXT,0.10256,0.07175,0.08443,1
ROUGE-L+StopWordRemoval,TASK1204,GROUP12TH16.TEXT,0.04487,0.03665,0.04035,1
ROUGE-L+StopWordRemoval,TASK1205,GROUP12TH17.TEXT,0.04487,0.03665,0.04035,1
ROUGE-L+StopWordRemoval,TASK59,GROUP0TH59.TEXT,0.17308,0.12796,0.14714,1
ROUGE-L+StopWordRemoval,TASK1688,GROUP17TH5.TEXT,0.13402,0.10656,0.11872,1
ROUGE-L+StopWordRemoval,TASK1683,GROUP16TH99.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK56,GROUP0TH56.TEXT,0.15385,0.1106,0.12869,1
ROUGE-L+StopWordRemoval,TASK1682,GROUP16TH98.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK57,GROUP0TH57.TEXT,0.10897,0.10692,0.10794,1
ROUGE-L+StopWordRemoval,TASK1685,GROUP17TH2.TEXT,0.10309,0.07752,0.0885,1
ROUGE-L+StopWordRemoval,TASK54,GROUP0TH54.TEXT,0.16667,0.11207,0.13402,1
ROUGE-L+StopWordRemoval,TASK1200,GROUP12TH12.TEXT,0.03846,0.0531,0.04461,1
ROUGE-L+StopWordRemoval,TASK1684,GROUP17TH1.TEXT,0.17526,0.13386,0.15179,1
ROUGE-L+StopWordRemoval,TASK1201,GROUP12TH13.TEXT,0.03205,0.03817,0.03484,1
ROUGE-L+StopWordRemoval,TASK55,GROUP0TH55.TEXT,0.09615,0.06637,0.07853,1
ROUGE-L+StopWordRemoval,TASK52,GROUP0TH52.TEXT,0.16026,0.13441,0.1462,1
ROUGE-L+StopWordRemoval,TASK53,GROUP0TH53.TEXT,0.13462,0.09677,0.1126,1
ROUGE-L+StopWordRemoval,TASK1681,GROUP16TH97.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK50,GROUP0TH50.TEXT,0.05769,0.04369,0.04972,1
ROUGE-L+StopWordRemoval,TASK1680,GROUP16TH96.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK51,GROUP0TH51.TEXT,0.03846,0.04225,0.04027,1
ROUGE-L+StopWordRemoval,TASK678,GROUP6TH84.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK679,GROUP6TH85.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK676,GROUP6TH82.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK677,GROUP6TH83.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK674,GROUP6TH80.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK675,GROUP6TH81.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK1679,GROUP16TH95.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK672,GROUP6TH78.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK673,GROUP6TH79.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK670,GROUP6TH76.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK49,GROUP0TH49.TEXT,0.03205,0.03311,0.03257,1
ROUGE-L+StopWordRemoval,TASK1676,GROUP16TH92.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK671,GROUP6TH77.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK1675,GROUP16TH91.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK1678,GROUP16TH94.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK47,GROUP0TH47.TEXT,0.03205,0.03968,0.03546,1
ROUGE-L+StopWordRemoval,TASK48,GROUP0TH48.TEXT,0.05769,0.06338,0.0604,1
ROUGE-L+StopWordRemoval,TASK1677,GROUP16TH93.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK1672,GROUP16TH88.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK45,GROUP0TH45.TEXT,0.03846,0.0375,0.03797,1
ROUGE-L+StopWordRemoval,TASK46,GROUP0TH46.TEXT,0.07692,0.05128,0.06154,1
ROUGE-L+StopWordRemoval,TASK1671,GROUP16TH87.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK1674,GROUP16TH90.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK43,GROUP0TH43.TEXT,0.12821,0.08475,0.10204,1
ROUGE-L+StopWordRemoval,TASK44,GROUP0TH44.TEXT,0.12179,0.0936,0.10585,1
ROUGE-L+StopWordRemoval,TASK1673,GROUP16TH89.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK41,GROUP0TH41.TEXT,0.12179,0.09896,0.1092,1
ROUGE-L+StopWordRemoval,TASK42,GROUP0TH42.TEXT,0.14744,0.11443,0.12885,1
ROUGE-L+StopWordRemoval,TASK1670,GROUP16TH86.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK40,GROUP0TH40.TEXT,0.13462,0.10345,0.11699,1
ROUGE-L+StopWordRemoval,TASK649,GROUP6TH55.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK647,GROUP6TH53.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK648,GROUP6TH54.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK645,GROUP6TH51.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK646,GROUP6TH52.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK643,GROUP6TH49.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK644,GROUP6TH50.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK1669,GROUP16TH85.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK641,GROUP6TH47.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK642,GROUP6TH48.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK1668,GROUP16TH84.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK640,GROUP6TH46.TEXT,0.08584,0.09709,0.09112,2
ROUGE-L+StopWordRemoval,TASK38,GROUP0TH38.TEXT,0.08974,0.12069,0.10294,1
ROUGE-L+StopWordRemoval,TASK1665,GROUP16TH81.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK1664,GROUP16TH80.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK39,GROUP0TH39.TEXT,0.15385,0.1194,0.13445,1
ROUGE-L+StopWordRemoval,TASK36,GROUP0TH36.TEXT,0.19231,0.11628,0.14493,1
ROUGE-L+StopWordRemoval,TASK1667,GROUP16TH83.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK37,GROUP0TH37.TEXT,0.12179,0.09135,0.1044,1
ROUGE-L+StopWordRemoval,TASK1666,GROUP16TH82.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK1661,GROUP16TH77.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK34,GROUP0TH34.TEXT,0.12179,0.10326,0.11176,1
ROUGE-L+StopWordRemoval,TASK35,GROUP0TH35.TEXT,0.09615,0.1145,0.10453,1
ROUGE-L+StopWordRemoval,TASK1660,GROUP16TH76.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK32,GROUP0TH32.TEXT,0.10256,0.07143,0.08421,1
ROUGE-L+StopWordRemoval,TASK1663,GROUP16TH79.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK1662,GROUP16TH78.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK33,GROUP0TH33.TEXT,0.10897,0.08947,0.09827,1
ROUGE-L+StopWordRemoval,TASK30,GROUP0TH30.TEXT,0.11538,0.13333,0.12371,1
ROUGE-L+StopWordRemoval,TASK31,GROUP0TH31.TEXT,0.13462,0.14789,0.14094,1
ROUGE-L+StopWordRemoval,TASK658,GROUP6TH64.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK659,GROUP6TH65.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK656,GROUP6TH62.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK657,GROUP6TH63.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK654,GROUP6TH60.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK655,GROUP6TH61.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK1658,GROUP16TH74.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK652,GROUP6TH58.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK1657,GROUP16TH73.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK653,GROUP6TH59.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK650,GROUP6TH56.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK29,GROUP0TH29.TEXT,0.0641,0.05525,0.05935,1
ROUGE-L+StopWordRemoval,TASK1659,GROUP16TH75.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK651,GROUP6TH57.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK27,GROUP0TH27.TEXT,0.10256,0.09756,0.1,1
ROUGE-L+StopWordRemoval,TASK1654,GROUP16TH70.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK1653,GROUP16TH69.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK28,GROUP0TH28.TEXT,0.0641,0.0641,0.0641,1
ROUGE-L+StopWordRemoval,TASK1656,GROUP16TH72.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK25,GROUP0TH25.TEXT,0.12821,0.12579,0.12698,1
ROUGE-L+StopWordRemoval,TASK1655,GROUP16TH71.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK26,GROUP0TH26.TEXT,0.14103,0.14013,0.14058,1
ROUGE-L+StopWordRemoval,TASK1650,GROUP16TH66.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK23,GROUP0TH23.TEXT,0.12179,0.09268,0.10526,1
ROUGE-L+StopWordRemoval,TASK24,GROUP0TH24.TEXT,0.08974,0.13084,0.10646,1
ROUGE-L+StopWordRemoval,TASK1652,GROUP16TH68.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK21,GROUP0TH21.TEXT,0.12821,0.13889,0.13333,1
ROUGE-L+StopWordRemoval,TASK22,GROUP0TH22.TEXT,0.07051,0.10092,0.08302,1
ROUGE-L+StopWordRemoval,TASK1651,GROUP16TH67.TEXT,0.10309,0.06623,0.08065,1
ROUGE-L+StopWordRemoval,TASK20,GROUP0TH20.TEXT,0.08974,0.07609,0.08235,1
ROUGE-L+StopWordRemoval,TASK229,GROUP2TH31.TEXT,0.05769,0.08738,0.0695,1
ROUGE-L+StopWordRemoval,TASK227,GROUP2TH29.TEXT,0.04487,0.06731,0.05385,1
ROUGE-L+StopWordRemoval,TASK228,GROUP2TH30.TEXT,0.05769,0.08738,0.0695,1
ROUGE-L+StopWordRemoval,TASK225,GROUP2TH27.TEXT,0.08974,0.10294,0.09589,1
ROUGE-L+StopWordRemoval,TASK226,GROUP2TH28.TEXT,0.05128,0.06452,0.05714,1
ROUGE-L+StopWordRemoval,TASK223,GROUP2TH25.TEXT,0.10897,0.14167,0.12319,1
ROUGE-L+StopWordRemoval,TASK224,GROUP2TH26.TEXT,0.08333,0.09848,0.09028,1
ROUGE-L+StopWordRemoval,TASK221,GROUP2TH23.TEXT,0.04487,0.06863,0.05426,1
ROUGE-L+StopWordRemoval,TASK222,GROUP2TH24.TEXT,0.09615,0.13274,0.11152,1
ROUGE-L+StopWordRemoval,TASK220,GROUP2TH22.TEXT,0.0641,0.07519,0.0692,1
ROUGE-L+StopWordRemoval,TASK238,GROUP2TH40.TEXT,0.10897,0.1223,0.11525,1
ROUGE-L+StopWordRemoval,TASK239,GROUP2TH41.TEXT,0.12179,0.13287,0.12709,1
ROUGE-L+StopWordRemoval,TASK236,GROUP2TH38.TEXT,0.10897,0.1223,0.11525,1
ROUGE-L+StopWordRemoval,TASK237,GROUP2TH39.TEXT,0.10897,0.1223,0.11525,1
ROUGE-L+StopWordRemoval,TASK234,GROUP2TH36.TEXT,0.10897,0.12143,0.11486,1
ROUGE-L+StopWordRemoval,TASK235,GROUP2TH37.TEXT,0.11538,0.12587,0.1204,1
ROUGE-L+StopWordRemoval,TASK232,GROUP2TH34.TEXT,0.10256,0.09467,0.09846,1
ROUGE-L+StopWordRemoval,TASK233,GROUP2TH35.TEXT,0.10897,0.12143,0.11486,1
ROUGE-L+StopWordRemoval,TASK230,GROUP2TH32.TEXT,0.05769,0.08333,0.06818,1
ROUGE-L+StopWordRemoval,TASK231,GROUP2TH33.TEXT,0.12179,0.14179,0.13103,1
ROUGE-L+StopWordRemoval,TASK209,GROUP2TH11.TEXT,0.11538,0.12245,0.11881,1
ROUGE-L+StopWordRemoval,TASK207,GROUP2TH9.TEXT,0.09615,0.1049,0.10033,1
ROUGE-L+StopWordRemoval,TASK208,GROUP2TH10.TEXT,0.08974,0.09859,0.09396,1
ROUGE-L+StopWordRemoval,TASK205,GROUP2TH7.TEXT,0.10256,0.07512,0.08672,1
ROUGE-L+StopWordRemoval,TASK689,GROUP6TH95.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK206,GROUP2TH8.TEXT,0.07692,0.075,0.07595,1
ROUGE-L+StopWordRemoval,TASK687,GROUP6TH93.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK203,GROUP2TH5.TEXT,0.10256,0.08205,0.09117,1
ROUGE-L+StopWordRemoval,TASK688,GROUP6TH94.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK204,GROUP2TH6.TEXT,0.08974,0.06863,0.07778,1
ROUGE-L+StopWordRemoval,TASK685,GROUP6TH91.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK201,GROUP2TH3.TEXT,0.08974,0.07865,0.08383,1
ROUGE-L+StopWordRemoval,TASK686,GROUP6TH92.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK202,GROUP2TH4.TEXT,0.10256,0.11852,0.10997,1
ROUGE-L+StopWordRemoval,TASK683,GROUP6TH89.TEXT,0.08584,0.09709,0.09112,1
ROUGE-L+StopWordRemoval,TASK684,GROUP6TH90.TEXT,0.08584,0.09709,0.09112,1
